id249,0.0,0.0,2.5,0.0,2.8,0.0,139.7,5.499999999999999
id250,10.899999999999999,0.0,39.5,0.0,10.0,0.0,62.300000000000004,0.0
id251,0.0,0.0,0.0,0.0,0.0,0.0,104.2,0.0
id252,68.89999999999999,0.0,57.00000000000001,0.0,0.0,0.0,0.0,0.0
id253,61.3,0.0,51.300000000000004,0.0,0.0,0.0,0.0,0.0
id254,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0
id255,0.0,0.0,0.0,0.0,5.6,0.0,99.3,0.0
id256,0.0,0.0,0.0,0.0,5.6,0.0,99.3,0.0
id257,8.299999999999999,0.0,106.9,0.0,0.0,0.0,36.2,0.0
id258,5.4,0.0,41.5,0.0,11.8,0.0,104.2,0.0
id259,28.9,0.0,27.0,0.0,0.0,0.0,0.0,0.0
id260,2.0999999999999996,0.0,39.5,0.0,0.7,0.0,45.599999999999994,0.0
id261,22.3,1.6,46.900000000000006,2.4000000000000004,5.1,0.0,55.0,0.0
id262,0.0,0.0,36.89999999999999,0.0,0.0,0.0,135.89999999999998,0.0
id263,0.0,0.0,0.0,0.0,19.099999999999998,0.0,118.89999999999999,0.0
id264,0.0,0.0,106.09999999999998,0.0,0.0,0.0,55.0,0.0
id265,0.0,0.0,94.3,0.0,0.0,0.0,71.7,0.0
id266,0.0,0.0,13.0,0.0,0.0,0.0,112.5,0.0
id267,0.0,0.0,87.10000000000001,0.0,0.0,0.0,49.5,0.0
id268,23.9,3.2,0.0,0.0,51.1,11.5,27.5,0.0
id269,0.0,0.0,148.8,0.0,0.0,0.0,0.0,0.0
id270,0.0,0.0,39.2,0.8,0.0,0.0,94.8,1.5
id271,0.0,0.0,2.8999999999999995,0.0,15.7,0.0,61.9,0.0
id272,20.5,0.0,19.6,0.0,8.9,0.0,19.099999999999998,0.0
id273,10.899999999999999,0.0,62.50000000000001,0.0,0.0,0.0,32.5,0.0
id274,0.0,0.0,36.6,0.0,0.0,0.0,165.0,0.0
id275,2.4000000000000004,0.0,3.2,0.0,49.99999999999999,8.1,81.5,5.6
id276,0.0,0.0,39.2,0.0,0.0,0.0,78.50000000000001,0.0
